0.0337498	-0.0287666	0.758
0.0350601	-0.0288046	0.759
0.0363737	-0.0288425	0.76
-0.097596	-0.0278291	0.767
-0.0961913	-0.0277928	0.766
-0.09479	-0.0277565	0.765
-0.0935142	-0.0277565	0.765
-0.0921179	-0.0277203	0.764
-0.090606	-0.0276477	0.762
-0.089218	-0.0276114	0.761
-0.0878334	-0.0275751	0.76
-0.0864521	-0.0275388	0.759
-0.0849618	-0.0274663	0.757
-0.0835888	-0.02743	0.756
-0.0821103	-0.0273574	0.754
-0.0807457	-0.0273211	0.753
-0.0792788	-0.0272486	0.751
-0.0778186	-0.027176	0.749
-0.076365	-0.0271034	0.747
-0.0750187	-0.0270672	0.746
-0.0736758	-0.0270309	0.745
-0.0722389	-0.0269583	0.743
-0.0709043	-0.026922	0.742
-0.069573	-0.0268857	0.741
-0.0681528	-0.0268132	0.739
-0.0668299	-0.0267769	0.738
-0.0655103	-0.0267406	0.737
-0.0641067	-0.026668	0.735
-0.0627955	-0.0266318	0.734
-0.0614875	-0.0265955	0.733
-0.0602651	-0.0265955	0.733
-0.0589622	-0.0265592	0.732
-0.0576626	-0.0265229	0.731
-0.0563663	-0.0264866	0.73
-0.0551489	-0.0264866	0.73
-0.0538577	-0.0264504	0.729
-0.0526419	-0.0264504	0.729
-0.0513557	-0.0264141	0.728
-0.0500727	-0.0263778	0.727
-0.0488603	-0.0263778	0.727
-0.0475824	-0.0263415	0.726
-0.0463717	-0.0263415	0.726
-0.0450988	-0.0263052	0.725
-0.0438897	-0.0263052	0.725
-0.0426807	-0.0263052	0.725
-0.0414144	-0.0262689	0.724
-0.040207	-0.0262689	0.724
-0.0389997	-0.0262689	0.724
-0.0377923	-0.0262689	0.724
-0.0365849	-0.0262689	0.724
-0.0353775	-0.0262689	0.724
-0.0341701	-0.0262689	0.724
-0.0329172	-0.0262327	0.723
-0.0317115	-0.0262327	0.723
-0.0305058	-0.0262327	0.723
-0.0293001	-0.0262327	0.723
-0.0280943	-0.0262327	0.723
-0.0268886	-0.0262327	0.723
-0.0256474	-0.0261964	0.722
-0.0244433	-0.0261964	0.722
-0.0232393	-0.0261964	0.722
-0.0220352	-0.0261964	0.722
-0.0208312	-0.0261964	0.722
-0.0196271	-0.0261964	0.722
-0.0184231	-0.0261964	0.722
-0.0172191	-0.0261964	0.722
-0.016015	-0.0261964	0.722
-0.0148315	-0.0262327	0.723
-0.0136258	-0.0262327	0.723
-0.0124372	-0.0262689	0.724
-0.0112298	-0.0262689	0.724
-0.0100363	-0.0263052	0.725
-0.00883941	-0.0263415	0.726
-0.0076392	-0.0263778	0.727
-0.00642682	-0.0263778	0.727
-0.0052216	-0.0264141	0.728
-0.00400755	-0.0264141	0.728
-0.00279733	-0.0264504	0.729
-0.00158378	-0.0264866	0.73
-0.000366893	-0.0265229	0.731
0.000852164	-0.0265229	0.731
0.00207405	-0.0265592	0.732
0.00329478	-0.0265592	0.732
0.00452167	-0.0265955	0.733
0.0057519	-0.0266318	0.734
0.00697596	-0.0266318	0.734
0.00821119	-0.026668	0.735
0.00944976	-0.0267043	0.736
0.0106917	-0.0267406	0.737
0.0119369	-0.0267769	0.738
0.0131855	-0.0268132	0.739
0.0144374	-0.0268495	0.74
0.0156926	-0.0268857	0.741
0.0169512	-0.026922	0.742
0.0182131	-0.0269583	0.743
0.0194784	-0.0269946	0.744
0.0207191	-0.0269946	0.744
0.0219894	-0.0270309	0.745
0.0232629	-0.0270672	0.746
0.0245399	-0.0271034	0.747
0.0258546	-0.027176	0.749
0.0271761	-0.0272486	0.751
0.0284664	-0.0272849	0.752
0.0297995	-0.0273574	0.754
0.0310981	-0.0273937	0.755
0.0324	-0.02743	0.756
0.0337498	-0.0275026	0.758
0.0350601	-0.0275388	0.759
0.0363737	-0.0275751	0.76
-0.0977233	-0.0265846	0.768
-0.0961913	-0.0265154	0.766
-0.09479	-0.0264808	0.765
-0.0935142	-0.0264808	0.765
-0.0922385	-0.0264808	0.765
-0.090606	-0.0263769	0.762
-0.089218	-0.0263423	0.761
-0.0878334	-0.0263077	0.76
-0.0864521	-0.0262731	0.759
-0.0850741	-0.0262385	0.758
-0.0835888	-0.0261692	0.756
-0.0822192	-0.0261346	0.755
-0.0807457	-0.0260654	0.753
-0.0793843	-0.0260308	0.752
-0.0779225	-0.0259616	0.75
-0.0764673	-0.0258923	0.748
-0.0751193	-0.0258577	0.747
-0.0737747	-0.0258231	0.746
-0.0723361	-0.0257539	0.744
-0.0709998	-0.0257192	0.743
-0.0696669	-0.0256846	0.742
-0.068245	-0.0256154	0.74
-0.0669204	-0.0255808	0.739
-0.0655991	-0.0255462	0.738
-0.0642812	-0.0255116	0.737
-0.062881	-0.0254423	0.735
-0.0615714	-0.0254077	0.734
-0.0603473	-0.0254077	0.734
-0.0590427	-0.0253731	0.733
-0.0577415	-0.0253385	0.732
-0.0564435	-0.0253039	0.731
-0.0552245	-0.0253039	0.731
-0.0539315	-0.0252692	0.73
-0.0527141	-0.0252692	0.73
-0.0514262	-0.0252346	0.729
-0.0501416	-0.0252	0.728
-0.0489276	-0.0252	0.728
-0.047648	-0.0251654	0.727
-0.0464356	-0.0251654	0.727
-0.045161	-0.0251308	0.726
-0.0438897	-0.0250962	0.725
-0.0426807	-0.0250962	0.725
-0.0414716	-0.0250962	0.725
-0.0402626	-0.0250962	0.725
-0.0390535	-0.0250962	0.725
-0.0378445	-0.0250962	0.725
-0.0366354	-0.0250962	0.725
-0.0354264	-0.0250962	0.725
-0.0342173	-0.0250962	0.725
-0.0329627	-0.0250616	0.724
-0.0317554	-0.0250616	0.724
-0.030548	-0.0250616	0.724
-0.0293406	-0.0250616	0.724
-0.0280943	-0.0250269	0.723
-0.0268886	-0.0250269	0.723
-0.0256829	-0.0250269	0.723
-0.0244772	-0.0250269	0.723
-0.0232715	-0.0250269	0.723
-0.0220658	-0.0250269	0.723
-0.0208312	-0.0249923	0.722
-0.0196271	-0.0249923	0.722
-0.0184486	-0.0250269	0.723
-0.0172429	-0.0250269	0.723
-0.0160372	-0.0250269	0.723
-0.0148315	-0.0250269	0.723
-0.0136446	-0.0250616	0.724
-0.0124372	-0.0250616	0.724
-0.0112453	-0.0250962	0.725
-0.0100501	-0.0251308	0.726
-0.00883941	-0.0251308	0.726
-0.0076392	-0.0251654	0.727
-0.00643566	-0.0252	0.728
-0.00522878	-0.0252346	0.729
-0.00401305	-0.0252346	0.729
-0.00280117	-0.0252692	0.73
-0.00158595	-0.0253039	0.731
-0.000366893	-0.0253039	0.731
0.00085333	-0.0253385	0.732
0.00207689	-0.0253731	0.733
0.00329928	-0.0253731	0.733
0.00452784	-0.0254077	0.734
0.00575974	-0.0254423	0.735
0.00698547	-0.0254423	0.735
0.00823354	-0.0255116	0.737
0.0094626	-0.0255116	0.737
0.0107062	-0.0255462	0.738
0.0119531	-0.0255808	0.739
0.0132033	-0.0256154	0.74
0.0144569	-0.02565	0.741
0.0157138	-0.0256846	0.742
0.0169741	-0.0257192	0.743
0.0182131	-0.0257192	0.743
0.0194784	-0.0257539	0.744
0.020747	-0.0257885	0.745
0.0220189	-0.0258231	0.746
0.0232941	-0.0258577	0.747
0.0245727	-0.0258923	0.748
0.0258892	-0.0259616	0.75
0.0271761	-0.0259962	0.751
0.0285042	-0.0260654	0.753
0.0297995	-0.0261	0.754
0.0310981	-0.0261346	0.755
0.0324	-0.0261692	0.756
0.0337498	-0.0262385	0.758
0.0350139	-0.0262385	0.758
0.0363737	-0.0263077	0.76
-0.0977233	-0.0253039	0.768
-0.0961913	-0.025238	0.766
-0.0949139	-0.025238	0.766
-0.0935142	-0.025205	0.765
-0.0922385	-0.025205	0.765
-0.090606	-0.0251062	0.762
-0.0893353	-0.0251062	0.762
-0.0879489	-0.0250732	0.761
-0.0865659	-0.0250403	0.76
-0.0850741	-0.0249744	0.758
-0.0836994	-0.0249414	0.757
-0.0823281	-0.0249085	0.756
-0.0808529	-0.0248426	0.754
-0.0794899	-0.0248097	0.753
-0.0780264	-0.0247438	0.751
-0.0766717	-0.0247108	0.75
-0.0752199	-0.0246449	0.748
-0.0738736	-0.024612	0.747
-0.0724334	-0.0245461	0.745
-0.0710954	-0.0245131	0.744
-0.0697608	-0.0244802	0.743
-0.0683373	-0.0244143	0.741
-0.067011	-0.0243813	0.74
-0.065688	-0.0243484	0.739
-0.0643684	-0.0243154	0.738
-0.0630521	-0.0242825	0.737
-0.0617392	-0.0242495	0.736
-0.0604296	-0.0242166	0.735
-0.0591233	-0.0241836	0.734
-0.0578203	-0.0241507	0.733
-0.0565979	-0.0241507	0.733
-0.0553	-0.0241178	0.732
-0.0540054	-0.0240848	0.731
-0.0527864	-0.0240848	0.731
-0.0514967	-0.0240519	0.73
-0.0502105	-0.0240189	0.729
-0.0489948	-0.0240189	0.729
-0.0477135	-0.023986	0.728
-0.0464356	-0.023953	0.727
-0.0452232	-0.023953	0.727
-0.0439503	-0.0239201	0.726
-0.0427395	-0.0239201	0.726
-0.0415288	-0.0239201	0.726
-0.0402626	-0.0238871	0.725
-0.0390535	-0.0238871	0.725
-0.0378967	-0.0239201	0.726
-0.0366354	-0.0238871	0.725
-0.0354264	-0.0238871	0.725
-0.0342173	-0.0238871	0.725
-0.0330083	-0.0238871	0.725
-0.0317992	-0.0238871	0.725
-0.0305902	-0.0238871	0.725
-0.0293406	-0.0238542	0.724
-0.0281332	-0.0238542	0.724
-0.0269258	-0.0238542	0.724
-0.0256829	-0.0238212	0.723
-0.0244772	-0.0238212	0.723
-0.0232715	-0.0238212	0.723
-0.0220658	-0.0238212	0.723
-0.02086	-0.0238212	0.723
-0.0196543	-0.0238212	0.723
-0.0184486	-0.0238212	0.723
-0.0172429	-0.0238212	0.723
-0.0160594	-0.0238542	0.724
-0.014852	-0.0238542	0.724
-0.0136446	-0.0238542	0.724
-0.0124544	-0.0238871	0.725
-0.0112453	-0.0238871	0.725
-0.0100501	-0.0239201	0.726
-0.00885159	-0.023953	0.727
-0.0076392	-0.023953	0.727
-0.00643566	-0.023986	0.728
-0.00522878	-0.0240189	0.729
-0.00401856	-0.0240519	0.73
-0.00280501	-0.0240848	0.731
-0.00158812	-0.0241178	0.732
-0.000367395	-0.0241178	0.732
0.000854496	-0.0241507	0.733
0.00207972	-0.0241836	0.734
0.00330378	-0.0241836	0.734
0.00453401	-0.0242166	0.735
0.00576757	-0.0242495	0.736
0.00700447	-0.0242825	0.737
0.00824471	-0.0243154	0.738
0.00947544	-0.0243154	0.738
0.0107207	-0.0243484	0.739
0.0119692	-0.0243813	0.74
0.0132212	-0.0244143	0.741
0.0144764	-0.0244472	0.742
0.0157138	-0.0244472	0.742
0.0169741	-0.0244802	0.743
0.0182376	-0.0245131	0.744
0.0194784	-0.0245131	0.744
0.020747	-0.0245461	0.745
0.0220189	-0.024579	0.746
0.0232941	-0.024612	0.747
0.0245727	-0.0246449	0.748
0.0258892	-0.0247108	0.75
0.0272123	-0.0247767	0.752
0.0285042	-0.0248097	0.753
0.0297995	-0.0248426	0.754
0.0311393	-0.0249085	0.756
0.0324429	-0.0249414	0.757
0.0337498	-0.0249744	0.758
0.0350139	-0.0249744	0.758
0.0363258	-0.0250073	0.759
-0.0978505	-0.0240544	0.769
-0.0963169	-0.0239918	0.767
-0.0950378	-0.0239918	0.767
-0.0936365	-0.0239605	0.766
-0.0922385	-0.0239293	0.765
-0.0908438	-0.023898	0.764
-0.0893353	-0.0238354	0.762
-0.0879489	-0.0238041	0.761
-0.0865659	-0.0237729	0.76
-0.0851863	-0.0237416	0.759
-0.08381	-0.0237103	0.758
-0.0823281	-0.0236477	0.756
-0.0809601	-0.0236165	0.755
-0.0795955	-0.0235852	0.754
-0.0781303	-0.0235226	0.752
-0.076774	-0.0234913	0.751
-0.0753204	-0.0234288	0.749
-0.0738736	-0.0233662	0.747
-0.0725306	-0.0233349	0.746
-0.071191	-0.0233037	0.745
-0.0698547	-0.0232724	0.744
-0.0684295	-0.0232098	0.742
-0.0671015	-0.0231785	0.741
-0.0657769	-0.0231473	0.74
-0.0644556	-0.023116	0.739
-0.0631377	-0.0230847	0.738
-0.0618231	-0.0230534	0.737
-0.0605118	-0.0230221	0.736
-0.0592038	-0.0229909	0.735
-0.0578992	-0.0229596	0.734
-0.0566752	-0.0229596	0.734
-0.0553756	-0.0229283	0.733
-0.0540793	-0.022897	0.732
-0.0527864	-0.0228657	0.731
-0.0515673	-0.0228657	0.731
-0.0502794	-0.0228345	0.73
-0.0489948	-0.0228032	0.729
-0.047779	-0.0228032	0.729
-0.0464994	-0.0227719	0.728
-0.0452854	-0.0227719	0.728
-0.0440108	-0.0227406	0.727
-0.0427984	-0.0227406	0.727
-0.0415288	-0.0227093	0.726
-0.0403181	-0.0227093	0.726
-0.0391074	-0.0227093	0.726
-0.0378967	-0.0227093	0.726
-0.0366859	-0.0227093	0.726
-0.0354752	-0.0227093	0.726
-0.0342645	-0.0227093	0.726
-0.0330538	-0.0227093	0.726
-0.0318431	-0.0227093	0.726
-0.0305902	-0.0226781	0.725
-0.0293811	-0.0226781	0.725
-0.0281332	-0.0226468	0.724
-0.0269258	-0.0226468	0.724
-0.0257184	-0.0226468	0.724
-0.0245111	-0.0226468	0.724
-0.0233037	-0.0226468	0.724
-0.0220658	-0.0226155	0.723
-0.02086	-0.0226155	0.723
-0.0196815	-0.0226468	0.724
-0.0184741	-0.0226468	0.724
-0.0172667	-0.0226468	0.724
-0.0160594	-0.0226468	0.724
-0.0148725	-0.0226781	0.725
-0.0136634	-0.0226781	0.725
-0.0124544	-0.0226781	0.725
-0.0112609	-0.0227093	0.726
-0.010064	-0.0227406	0.727
-0.00885159	-0.0227406	0.727
-0.00764971	-0.0227719	0.728
-0.0064445	-0.0228032	0.729
-0.00523595	-0.0228345	0.73
-0.00402406	-0.0228657	0.731
-0.00280884	-0.022897	0.732
-0.00158812	-0.022897	0.732
-0.000367897	-0.0229283	0.733
0.000855662	-0.0229596	0.734
0.00208255	-0.0229909	0.735
0.00330828	-0.0229909	0.735
0.00454018	-0.0230221	0.736
0.00577541	-0.0230534	0.737
0.00701398	-0.0230847	0.738
0.00824471	-0.0230847	0.738
0.00948828	-0.023116	0.739
0.0107352	-0.0231473	0.74
0.0119854	-0.0231785	0.741
0.013239	-0.0232098	0.742
0.0144764	-0.0232098	0.742
0.015735	-0.0232411	0.743
0.0169969	-0.0232724	0.744
0.0182376	-0.0232724	0.744
0.0195046	-0.0233037	0.745
0.0207748	-0.0233349	0.746
0.0220484	-0.0233662	0.747
0.0233253	-0.0233975	0.748
0.0246384	-0.0234601	0.75
0.0259237	-0.0234913	0.751
0.0272485	-0.0235539	0.753
0.0285421	-0.0235852	0.754
0.029839	-0.0236165	0.755
0.0311393	-0.0236477	0.756
0.0324857	-0.0237103	0.758
0.0337943	-0.0237416	0.759
0.0350601	-0.0237416	0.759
0.0363737	-0.0237729	0.76
-0.0978505	-0.022772	0.769
-0.0963169	-0.0227127	0.767
-0.0950378	-0.0227127	0.767
-0.0936365	-0.0226831	0.766
-0.0923591	-0.0226831	0.766
-0.0908438	-0.0226239	0.764
-0.0894525	-0.0225943	0.763
-0.0879489	-0.0225351	0.761
-0.0865659	-0.0225055	0.76
-0.0851863	-0.0224758	0.759
-0.08381	-0.0224462	0.758
-0.0825459	-0.0224462	0.758
-0.0810673	-0.022387	0.756
-0.079701	-0.0223574	0.755
-0.0782342	-0.0222982	0.753
-0.0768762	-0.0222686	0.752
-0.075421	-0.0222093	0.75
-0.0739725	-0.0221501	0.748
-0.0726278	-0.0221205	0.747
-0.0712865	-0.0220909	0.746
-0.0698547	-0.0220316	0.744
-0.0685217	-0.022002	0.743
-0.0671921	-0.0219724	0.742
-0.0658658	-0.0219428	0.741
-0.0645428	-0.0219132	0.74
-0.0632232	-0.0218836	0.739
-0.0619069	-0.021854	0.738
-0.060594	-0.0218244	0.737
-0.0593649	-0.0218244	0.737
-0.0579781	-0.0217651	0.735
-0.0567524	-0.0217651	0.735
-0.0554511	-0.0217355	0.734
-0.0541532	-0.0217059	0.733
-0.0528586	-0.0216763	0.732
-0.0516378	-0.0216763	0.732
-0.0503482	-0.0216467	0.731
-0.049062	-0.0216171	0.73
-0.0478446	-0.0216171	0.73
-0.0465633	-0.0215875	0.729
-0.0452854	-0.0215579	0.728
-0.0440713	-0.0215579	0.728
-0.0427984	-0.0215282	0.727
-0.041586	-0.0215282	0.727
-0.0403736	-0.0215282	0.727
-0.0391613	-0.0215282	0.727
-0.0379489	-0.0215282	0.727
-0.0367365	-0.0215282	0.727
-0.0355241	-0.0215282	0.727
-0.0343117	-0.0215282	0.727
-0.0330538	-0.0214986	0.726
-0.0318431	-0.0214986	0.726
-0.0306324	-0.0214986	0.726
-0.0293811	-0.021469	0.725
-0.0281721	-0.021469	0.725
-0.026963	-0.021469	0.725
-0.0257184	-0.0214394	0.724
-0.0245111	-0.0214394	0.724
-0.0233037	-0.0214394	0.724
-0.0220963	-0.0214394	0.724
-0.0208889	-0.0214394	0.724
-0.0196815	-0.0214394	0.724
-0.0184741	-0.0214394	0.724
-0.0172906	-0.021469	0.725
-0.0160815	-0.021469	0.725
-0.0148725	-0.021469	0.725
-0.0136823	-0.0214986	0.726
-0.0124716	-0.0214986	0.726
-0.0112764	-0.0215282	0.727
-0.0100778	-0.0215579	0.728
-0.00886377	-0.0215579	0.728
-0.00766022	-0.0215875	0.729
-0.00645334	-0.0216171	0.73
-0.00524312	-0.0216467	0.731
-0.00402957	-0.0216763	0.732
-0.00280884	-0.0216763	0.732
-0.00159029	-0.0217059	0.733
-0.000368398	-0.0217355	0.734
0.000856827	-0.0217651	0.735
0.00208255	-0.0217651	0.735
0.00331728	-0.0218244	0.737
0.00454635	-0.0218244	0.737
0.00578325	-0.021854	0.738
0.00702348	-0.0218836	0.739
0.00825588	-0.0218836	0.739
0.00950112	-0.0219132	0.74
0.0107497	-0.0219428	0.741
0.0119854	-0.0219428	0.741
0.013239	-0.0219724	0.742
0.0144959	-0.022002	0.743
0.015735	-0.022002	0.743
0.0169969	-0.0220316	0.744
0.0182621	-0.0220613	0.745
0.0195307	-0.0220909	0.746
0.0208027	-0.0221205	0.747
0.0220779	-0.0221501	0.748
0.0233565	-0.0221797	0.749
0.0246713	-0.0222389	0.751
0.0259582	-0.0222686	0.752
0.0272847	-0.0223278	0.754
0.0285799	-0.0223574	0.755
0.0298785	-0.022387	0.756
0.0312217	-0.0224462	0.758
0.0325286	-0.0224758	0.759
0.0338389	-0.0225055	0.76
0.0351063	-0.0225055	0.76
0.0364216	-0.0225351	0.761
-0.0978505	-0.0214895	0.769
-0.0965681	-0.0214895	0.769
-0.0950378	-0.0214336	0.767
-0.0937587	-0.0214336	0.767
-0.0922385	-0.0213778	0.765
-0.0909627	-0.0213778	0.765
-0.0895697	-0.0213498	0.764
-0.0880645	-0.0212939	0.762
-0.0866799	-0.021266	0.761
-0.0852985	-0.021238	0.76
-0.0839205	-0.0212101	0.759
-0.0825459	-0.0211821	0.758
-0.0811746	-0.0211542	0.757
-0.079701	-0.0210983	0.755
-0.078338	-0.0210704	0.754
-0.0769784	-0.0210424	0.753
-0.0755215	-0.0209865	0.751
-0.0741702	-0.0209586	0.75
-0.072725	-0.0209027	0.748
-0.0712865	-0.0208468	0.746
-0.0699486	-0.0208189	0.745
-0.0686139	-0.0207909	0.744
-0.0672826	-0.020763	0.743
-0.0659547	-0.020735	0.742
-0.0646301	-0.0207071	0.741
-0.0633088	-0.0206791	0.74
-0.0619908	-0.0206512	0.739
-0.0606762	-0.0206232	0.738
-0.0594455	-0.0206232	0.738
-0.0581359	-0.0205953	0.737
-0.0568296	-0.0205674	0.736
-0.0555266	-0.0205394	0.735
-0.054227	-0.0205115	0.734
-0.0529308	-0.0204835	0.733
-0.0517084	-0.0204835	0.733
-0.0504171	-0.0204556	0.732
-0.0491292	-0.0204276	0.731
-0.0478446	-0.0203997	0.73
-0.0466272	-0.0203997	0.73
-0.0453476	-0.0203717	0.729
-0.0440713	-0.0203438	0.728
-0.0428573	-0.0203438	0.728
-0.0416432	-0.0203438	0.728
-0.0404292	-0.0203438	0.728
-0.0392151	-0.0203438	0.728
-0.0380011	-0.0203438	0.728
-0.0367365	-0.0203159	0.727
-0.0355241	-0.0203159	0.727
-0.0343117	-0.0203159	0.727
-0.0330993	-0.0203159	0.727
-0.0318869	-0.0203159	0.727
-0.0306324	-0.0202879	0.726
-0.0294216	-0.0202879	0.726
-0.0282109	-0.0202879	0.726
-0.026963	-0.02026	0.725
-0.025754	-0.02026	0.725
-0.0245449	-0.02026	0.725
-0.0233359	-0.02026	0.725
-0.0221268	-0.02026	0.725
-0.0209178	-0.02026	0.725
-0.0197087	-0.02026	0.725
-0.0184996	-0.02026	0.725
-0.0173144	-0.0202879	0.726
-0.0161037	-0.0202879	0.726
-0.014893	-0.0202879	0.726
-0.0137011	-0.0203159	0.727
-0.0124887	-0.0203159	0.727
-0.0112919	-0.0203438	0.728
-0.0100778	-0.0203438	0.728
-0.00887594	-0.0203717	0.729
-0.00767073	-0.0203997	0.73
-0.00645334	-0.0203997	0.73
-0.00524312	-0.0204276	0.731
-0.00402957	-0.0204556	0.732
-0.00281268	-0.0204835	0.733
-0.00159246	-0.0205115	0.734
-0.0003689	-0.0205394	0.735
0.000856827	-0.0205394	0.735
0.00208822	-0.0205953	0.737
0.00331728	-0.0205953	0.737
0.00455252	-0.0206232	0.738
0.00579108	-0.0206512	0.739
0.00702348	-0.0206512	0.739
0.00826705	-0.0206791	0.74
0.00951396	-0.0207071	0.741
0.0107497	-0.0207071	0.741
0.0120016	-0.020735	0.742
0.0132568	-0.020763	0.743
0.0144959	-0.020763	0.743
0.0157562	-0.0207909	0.744
0.0170197	-0.0208189	0.745
0.0182867	-0.0208468	0.746
0.0195569	-0.0208747	0.747
0.0208305	-0.0209027	0.748
0.0221074	-0.0209306	0.749
0.0234189	-0.0209865	0.751
0.0247041	-0.0210145	0.752
0.0259927	-0.0210424	0.753
0.0273208	-0.0210983	0.755
0.0286178	-0.0211263	0.756
0.0299576	-0.0211821	0.758
0.031304	-0.021238	0.76
0.0325714	-0.021238	0.76
0.0338834	-0.021266	0.761
0.0351987	-0.0212939	0.762
0.0364694	-0.0212939	0.762
-0.0979777	-0.0202334	0.77
-0.0965681	-0.0202071	0.769
-0.0952856	-0.0202071	0.769
-0.0937587	-0.0201546	0.767
-0.0923591	-0.0201283	0.766
-0.0909627	-0.020102	0.765
-0.0895697	-0.0200757	0.764
-0.0880645	-0.0200232	0.762
-0.0867938	-0.0200232	0.762
-0.0854108	-0.0199969	0.761
-0.0840311	-0.0199706	0.76
-0.0826548	-0.0199443	0.759
-0.0812818	-0.0199181	0.758
-0.0798066	-0.0198655	0.756
-0.078442	-0.0198392	0.755
-0.0769784	-0.0197867	0.753
-0.0756221	-0.0197604	0.752
-0.0741702	-0.0197078	0.75
-0.0728223	-0.0196816	0.749
-0.0713821	-0.019629	0.747
-0.0700425	-0.0196027	0.746
-0.0687062	-0.0195765	0.745
-0.0673732	-0.0195502	0.744
-0.0660436	-0.0195239	0.743
-0.0647173	-0.0194976	0.742
-0.0633943	-0.0194713	0.741
-0.0620747	-0.0194451	0.74
-0.0607584	-0.0194188	0.739
-0.059526	-0.0194188	0.739
-0.0582148	-0.0193925	0.738
-0.0569068	-0.0193662	0.737
-0.0556022	-0.01934	0.736
-0.0543009	-0.0193137	0.735
-0.053003	-0.0192874	0.734
-0.0517084	-0.0192611	0.733
-0.050486	-0.0192611	0.733
-0.0491964	-0.0192349	0.732
-0.0479101	-0.0192086	0.731
-0.0466272	-0.0191823	0.73
-0.0454098	-0.0191823	0.73
-0.0441319	-0.019156	0.729
-0.0429162	-0.019156	0.729
-0.0416432	-0.0191297	0.728
-0.0404292	-0.0191297	0.728
-0.0392151	-0.0191297	0.728
-0.0380011	-0.0191297	0.728
-0.036787	-0.0191297	0.728
-0.035573	-0.0191297	0.728
-0.0343589	-0.0191297	0.728
-0.0331449	-0.0191297	0.728
-0.0319308	-0.0191297	0.728
-0.0306745	-0.0191035	0.727
-0.0294622	-0.0191035	0.727
-0.0282109	-0.0190772	0.726
-0.0270002	-0.0190772	0.726
-0.0257895	-0.0190772	0.726
-0.0245449	-0.0190509	0.725
-0.0233359	-0.0190509	0.725
-0.0221268	-0.0190509	0.725
-0.0209178	-0.0190509	0.725
-0.0197359	-0.0190772	0.726
-0.0185252	-0.0190772	0.726
-0.0173144	-0.0190772	0.726
-0.0161259	-0.0191035	0.727
-0.0149135	-0.0191035	0.727
-0.0137011	-0.0191035	0.727
-0.0125059	-0.0191297	0.728
-0.0112919	-0.0191297	0.728
-0.0100917	-0.019156	0.729
-0.00888812	-0.0191823	0.73
-0.00767073	-0.0191823	0.73
-0.00646218	-0.0192086	0.731
-0.00525029	-0.0192349	0.732
-0.00403507	-0.0192611	0.733
-0.00281652	-0.0192874	0.734
-0.00159463	-0.0193137	0.735
-0.0003689	-0.0193137	0.735
0.000859159	-0.0193662	0.737
0.00208822	-0.0193662	0.737
0.00332179	-0.0193925	0.738
0.00455252	-0.0193925	0.738
0.00579108	-0.0194188	0.739
0.00703299	-0.0194451	0.74
0.00827822	-0.0194713	0.741
0.00951396	-0.0194713	0.741
0.0107642	-0.0194976	0.742
0.0120178	-0.0195239	0.743
0.0132568	-0.0195239	0.743
0.0145154	-0.0195502	0.744
0.0157773	-0.0195765	0.745
0.0170426	-0.0196027	0.746
0.0183112	-0.019629	0.747
0.0195831	-0.0196553	0.748
0.0208583	-0.0196816	0.749
0.0221369	-0.0197078	0.75
0.02345	-0.0197604	0.752
0.024737	-0.0197867	0.753
0.0260618	-0.0198392	0.755
0.027357	-0.0198655	0.756
0.0286935	-0.0199181	0.758
0.0300366	-0.0199706	0.76
0.0313452	-0.0199969	0.761
0.0326572	-0.0200232	0.762
0.0339279	-0.0200232	0.762
0.0352911	-0.0200757	0.764
0.0365651	-0.0200757	0.764
-0.098105	-0.0189739	0.771
-0.0966936	-0.0189493	0.77
-0.0952856	-0.0189247	0.769
-0.093881	-0.0189001	0.768
-0.0926002	-0.0189001	0.768
-0.0910816	-0.0188508	0.766
-0.089687	-0.0188262	0.765
-0.0882957	-0.0188016	0.764
-0.0867938	-0.0187524	0.762
-0.0854108	-0.0187278	0.761
-0.0841417	-0.0187278	0.761
-0.0827637	-0.0187032	0.76
-0.081389	-0.0186786	0.759
-0.0799122	-0.0186294	0.757
-0.0785458	-0.0186048	0.756
-0.0770806	-0.0185555	0.754
-0.0757227	-0.0185309	0.753
-0.0742691	-0.0184817	0.751
-0.0729195	-0.0184571	0.75
-0.0714776	-0.0184079	0.748
-0.0701363	-0.0183833	0.747
-0.0687062	-0.0183341	0.745
-0.0673732	-0.0183094	0.744
-0.0660436	-0.0182848	0.743
-0.0647173	-0.0182602	0.742
-0.0634799	-0.0182602	0.742
-0.0621586	-0.0182356	0.741
-0.0608406	-0.018211	0.74
-0.059526	-0.0181864	0.739
-0.0582148	-0.0181618	0.738
-0.056984	-0.0181618	0.738
-0.0556777	-0.0181372	0.737
-0.0543009	-0.018088	0.735
-0.0530752	-0.018088	0.735
-0.0517789	-0.0180633	0.734
-0.050486	-0.0180387	0.733
-0.0492636	-0.0180387	0.733
-0.0479757	-0.0180141	0.732
-0.0466911	-0.0179895	0.731
-0.045472	-0.0179895	0.731
-0.0441924	-0.0179649	0.73
-0.042975	-0.0179649	0.73
-0.0417004	-0.0179403	0.729
-0.0404847	-0.0179403	0.729
-0.039269	-0.0179403	0.729
-0.0380533	-0.0179403	0.729
-0.0368375	-0.0179403	0.729
-0.0356218	-0.0179403	0.729
-0.0344061	-0.0179403	0.729
-0.0331904	-0.0179403	0.729
-0.0319308	-0.0179157	0.728
-0.0307167	-0.0179157	0.728
